time,person,x_pos,y_pos
13,34,21.618776704979588,4.924544402695476
13,35,0.25405887989752746,3.377177041827569
13,36,6.442332238162014,3.9191928791096595
13,37,13.27427664075727,3.036311747688515
13,38,13.60358385005955,3.662200629620652
13,39,13.806908230379477,3.1770188439867377
13,40,13.086832934712659,3.882254125581236
13,41,16.105157135353203,4.5347627642721235
13,42,15.70930128327017,5.346213473142097
13,43,15.601848493649674,4.775150554473173
13,44,11.5157242990934,4.1393993255535
13,45,11.439012410081242,5.273944445731738
13,46,24.25363688041068,5.128017574094134
13,47,24.109550295429557,4.359337921200823
13,48,23.719228665240582,4.872922024435592
13,49,21.42289380275582,2.528836646904886
14,0,17.02852416482717,5.088211498853381
14,1,14.29165335168695,3.7389449690936787
14,2,0.46583189979225936,4.901578888377649
14,3,24.83179262230355,3.5671155331075663
14,4,19.705430145835987,3.750138091937308
14,5,22.326878986465417,3.9416651305765487
14,6,9.788712781085511,3.663486768958242
14,7,17.947355026992927,3.967147907061408
14,8,5.222879588845239,4.5900284574333154
14,9,1.4183488919357217,4.091939444362905
14,10,6.853190509301852,2.7068346647130155
14,11,24.47776677164588,2.7417144149302732
14,12,6.017204378308649,2.669159846146346
14,13,16.24792167821522,3.5479713317681454
14,14,1.73017157466352,3.014079390659616
14,15,19.73446048268454,4.698046447929604
14,16,8.655431195369122,4.157757920841006
14,17,14.450708604964563,2.4083854594141663
14,18,0.036928144681135845,3.9982152207037256
14,19,21.720768767603165,3.9194004850143735
14,20,14.347807274590753,5.331567618550889
14,21,2.3505101136776188,2.586272648807534
14,22,9.468217546806839,2.41147275605482
14,23,13.632265105288909,4.469131314654589
14,24,10.977181914515379,4.525465395161666
14,25,17.499175597922996,4.354888465717532
14,26,17.029047177461774,3.781242621114759
14,27,25.015452278498564,4.461832281948637
14,28,5.488030532508348,3.6329178087502663
14,29,15.456446340913446,4.187560081014524
14,30,18.74308277185404,2.722834759959718
14,31,22.46108725123123,3.1395178901406493
14,32,10.06007855676585,4.907022675100731
14,33,8.079879878652438,3.9281265035898785
14,34,21.626275556504442,4.917993202027242
14,35,0.2744991852845556,3.3154745790267617
14,36,6.44161376941451,3.9019859649981643
14,37,13.304450317806953,2.9928778611862925
14,38,13.656690793563646,3.6475003628451734
14,39,13.839671102406042,3.153707203395322
14,40,13.080592118298027,3.8611978307147328
14,41,16.16967805419961,4.526885516579247
14,42,15.766893954440091,5.360458919376226
14,43,15.626098893772152,4.782565089381249
14,44,11.504022967994516,4.076917023155018
14,45,11.414273958255773,5.275431493711519
14,46,24.248750627596568,5.131877789429683
14,47,24.095801937729785,4.308407014590288
14,48,23.70510849245228,4.855211333897646
14,49,21.407270918346303,2.465742071205173
15,0,17.092590919442063,5.094967806507904
15,1,14.354122349218278,3.720983222312508
15,2,0.5113198388565408,4.889333843736909
15,3,24.83974366016531,3.5186854228352034
15,4,19.73273278364206,3.6911502459957055
15,5,22.340178547733327,3.919751514070566
15,6,9.773566126862525,3.6069134437259107
15,7,17.988304241959455,3.916668586606145
15,8,5.214662800250829,4.566575272047299
15,9,1.4670790892535726,4.061338425757899
15,10,6.8465160451913825,2.642178253361642
15,11,24.450618454642193,2.682655386121231
15,12,5.993932789472277,2.608468552264679
15,13,16.273690123202304,3.4882973236662274
15,14,1.7514193279197527,2.963451643343345
15,15,19.769136843154623,4.665979756282157
15,16,8.65204904704051,4.138677611926586
15,17,14.499419083547618,2.365347229011307
15,18,0.060978151348616436,3.971175373391916
15,19,21.722788177868654,3.881549468729655
15,20,14.393630665678392,5.345944981077844
15,21,2.396971250004463,2.5408153852381288
15,22,9.430222329995548,2.358734122213366
15,23,13.64873793872536,4.4790480769162295
15,24,10.953389678465154,4.493990182598245
15,25,17.550159270088496,4.338058991913732
15,26,17.078092014684398,3.7560061487153713
15,27,25.017458250139615,4.44003004161191
15,28,5.477937662318727,3.592192163103356
15,29,15.51070895085506,4.15177503997327
15,30,18.756106144267143,2.6591528019889576
15,31,22.455400429774883,3.074767136772649
15,32,10.02971954640906,4.899974861299966
15,33,8.06908198552418,3.88409865391896
15,34,21.635164285593582,4.90821918116097
15,35,0.2952712249092315,3.253883001925417
15,36,6.441159900294593,3.885005902387587
15,37,13.338324829264755,2.9485460921661355
15,38,13.687778932979148,3.6649984175857937
15,39,13.875689896892386,3.109670561397556
15,40,13.085857527581965,3.847383806933226
15,41,16.22568531545797,4.504781762703124
15,42,15.827681511674148,5.383477887326945
15,43,15.658477145231585,4.759822404397168
15,44,11.491461158552172,4.013142412662015
15,45,11.38917887457263,5.274324008888703
15,46,24.24744344027684,5.142369422835836
15,47,24.08896395933968,4.251374775424905
15,48,23.680684975819464,4.829157180721733
15,49,21.389409266401877,2.403244380129293
16,0,17.155746729698322,5.098664485747367
16,1,14.400464989636667,3.694732548351041
16,2,0.5575994507395772,4.876037308528855
16,3,24.851050682258453,3.470061790160321
16,4,19.75983036992685,3.6320679236180404
16,5,22.35448886977228,3.8904137484860666
16,6,9.758145443464032,3.5500878574111274
16,7,18.031750818270908,3.8683219734174945
16,8,5.207014486861876,4.542442260631835
16,9,1.5162949840586077,4.0298242552656305
16,10,6.839467208227748,2.5775615844792235
16,11,24.423292027919313,2.623678556751053
16,12,5.971025807234739,2.5476387062615116
16,13,16.30738553013593,3.432712977384407
16,14,1.7731459656982096,2.9122653427790346
16,15,19.8005622988977,4.631132796790515
16,16,8.64607956255626,4.118793794905548
16,17,14.551319318887504,2.3262145627123645
16,18,0.08611952217159122,3.9437564634281057
16,19,21.724149874015385,3.838196061709413
16,20,14.444078133214012,5.351664795445108
16,21,2.4433985074833537,2.495323520438048
16,22,9.392026298273072,2.306140746578638
16,23,13.655744277651566,4.502143004626428
16,24,10.930340980687678,4.458168359665587
16,25,17.59907233921171,4.345075343026815
16,26,17.11887132756046,3.705389475164491
16,27,25.01912529997796,4.4190934835645965
16,28,5.468637230497557,3.551331485160339
16,29,15.551107107433019,4.100853640295898
16,30,18.768121553141157,2.5952729933669034
16,31,22.449679353093025,3.0100194010469856
16,32,9.999200623762794,4.8918124130075045
16,33,8.058557883487936,3.8399718489768064
16,34,21.646848368524648,4.899805582690138
16,35,0.3164327473002962,3.1924241541482865
16,36,6.445890013921914,3.8652051335798507
16,37,13.34252144829545,2.922751784422719
16,38,13.738539326078783,3.6544021085073006
16,39,13.923685058755943,3.0658360494498806
16,40,13.090582242407152,3.826527841206723
16,41,16.290605878005145,4.50156920008765
16,42,15.885303917887217,5.393792315052237
16,43,15.684258312990382,4.759570413242851
16,44,11.476783447325559,3.9505184171885306
16,45,11.362816256480627,5.271844667117489
16,46,24.2422289855373,5.146627078473353
16,47,24.07697414074013,4.200437709390681
16,48,23.670470423167732,4.813154876431862
16,49,21.371779163150954,2.3406809766144443
17,0,17.216948700835704,5.120557834712267
17,1,14.459787270046254,3.6681643898336294
17,2,0.6045826178465418,4.861651221718226
17,3,24.859077794487412,3.421513376857373
17,4,19.78636487061015,3.5727305806248806
17,5,22.366006222062552,3.8665238517692724
17,6,9.742201895642095,3.492848869830396
17,7,18.0826100021101,3.8278455182958924
17,8,5.201709358506355,4.517951097669743
17,9,1.5660240068325173,3.997590514830277
17,10,6.832165828467899,2.5129729643236383
17,11,24.396447861977755,2.5644806618991063
17,12,5.948420501980852,2.486696108890062
17,13,16.336269961774924,3.3744833491107147
17,14,1.7953790325690926,2.8606035310730484
17,15,19.8298969117164,4.596040693082474
17,16,8.639012196280952,4.102691604926894
17,17,14.604446393717916,2.288764410243198
17,18,0.11226031780684423,3.9158743858052287
17,19,21.72631928406161,3.8016513399188265
17,20,14.48988061647151,5.361919723700168
17,21,2.4896956925275937,2.44969928721732
17,22,9.353723660243904,2.253624959238005
17,23,13.670124102901765,4.517662415923322
17,24,10.90689663509999,4.423406530296079
17,25,17.65506465627103,4.323841364919627
17,26,17.162384406087522,3.6571027068205892
17,27,25.01987492727879,4.395625894098038
17,28,5.460107418636347,3.510279233847181
17,29,15.60517668939139,4.064777605219314
17,30,18.780810731120248,2.531523603077937
17,31,22.443316604268094,2.9453315704496403
17,32,9.968374932616562,4.88247678322033
17,33,8.048726689633625,3.794055996505542
17,34,21.65857822886712,4.885958460860707
17,35,0.3380035699356435,3.1311077647337555
17,36,6.450346830073761,3.838665747901432
17,37,13.342635136841656,2.877692452208909
17,38,13.763019913510623,3.658349253526785
17,39,13.954432593877305,3.0133919177598267
17,40,13.111552504351002,3.8179205856429292
17,41,16.342393504034302,4.469136546506314
17,42,15.939329119792959,5.4135574470747105
17,43,15.716583710593229,4.736912484707477
17,44,11.459690832434244,3.8878060378988146
17,45,11.335538046020384,5.267688213926507
17,46,24.24015800369939,5.159102410988679
17,47,24.072443424086817,4.14462482189825
17,48,23.65149217724539,4.788293388766342
17,49,21.354507805746586,2.2780175884726392
18,0,17.277700784001503,5.133304988528662
18,1,14.5074957418179,3.640708019335144
18,2,0.6522316047922748,4.846135716988608
18,3,24.869764462742136,3.37260504027904
18,4,19.81316264285083,3.51351166976917
18,5,22.3793941407205,3.837314032128867
18,6,9.725460212187418,3.436230773620167
18,7,18.126673180645746,3.7800602036340005
18,8,5.19852166972318,4.492722238407208
18,9,1.6161036446732395,3.9644537899682186
18,10,6.824510171629962,2.448425377859234
18,11,24.36945675848627,2.505349618171535
18,12,5.926192619777776,2.4256148412807024
18,13,16.367309646964618,3.3173734730530247
18,14,1.8181342986353934,2.808561457429472
18,15,19.86044261378608,4.563324022583949
18,16,8.629532286377323,4.085495622929542
18,17,14.654775070416937,2.2476301872442703
18,18,0.13935323629540702,3.8875053226285043
18,19,21.728565102934812,3.7593947090750546
18,20,14.539933280831237,5.36359283391403
18,21,2.5358540187020875,2.4039345745582303
18,22,9.315469461795242,2.2010738764608595
18,23,13.683651630022826,4.5386621013322985
18,24,10.882972942434286,4.388775834514124
18,25,17.7037463072993,4.321803932179752
18,26,17.20049199164849,3.6044452104623943
18,27,25.020545923358704,4.375195462199662
18,28,5.449058128188547,3.4649587888890627
18,29,15.648494948572202,4.016315987194901
18,30,18.793414677091594,2.4677573067612197
18,31,22.436704413686304,2.8806687609243027
18,32,9.937470453139479,4.873242768323833
18,33,8.040288545636336,3.7473938742783615
18,34,21.6715700448447,4.876425574135596
18,35,0.36000054791655334,3.069942963093373
18,36,6.456485433088033,3.811501120158396
18,37,13.34737337189781,2.8337272474519457
18,38,13.816612830443628,3.654425863584239
18,39,13.987377397496674,2.9698081785724644
18,40,13.111833741294271,3.789691638538829
18,41,16.396587028268346,4.454068167205407
18,42,15.98903193949735,5.417086540441346
18,43,15.750843625763425,4.740855414455467
18,44,11.442529908020793,3.8251123167357206
18,45,11.307517172583088,5.26275221115508
18,46,24.236437168714918,5.162504841305059
18,47,24.06167324443742,4.093296641034716
18,48,23.643179325784832,4.771166456436874
18,49,21.337319490464978,2.2153313713449485
19,0,17.33869786658491,5.149082325219894
19,1,14.562040066776541,3.6053538595402053
19,2,0.7004355137439536,4.829567316469681
19,3,24.87673262393408,3.3243647099191236
19,4,19.84006485845897,3.454835018224314
19,5,22.389142856457585,3.8099455421958184
19,6,9.70864690469505,3.3794452079892694
19,7,18.175673838516413,3.7373526454242203
19,8,5.195938752675441,4.465969791373363
19,9,1.6665009233240369,3.930480138151434
19,10,6.816465775424505,2.383925085691759
19,11,24.342725043218675,2.4461008595444356
19,12,5.904196178727687,2.364449846544089
19,13,16.395680946251467,3.2588921138282596
19,14,1.8406243201748986,2.7552656439201697
19,15,19.889609894312432,4.532153482551097
19,16,8.61892802817758,4.069688433042062
19,17,14.70510626486996,2.206499044968228
19,18,0.16731817537686675,3.858653763262684
19,19,21.73132934942745,3.723043590187034
19,20,14.58702082821756,5.372823843240606
19,21,2.5813451225887696,2.357506571508658
19,22,9.277269836061627,2.148483111170632
19,23,13.700041723411358,4.5508470881174485
19,24,10.859101783892658,4.3536981279150355
19,25,17.755962253415742,4.303277751876731
19,26,17.240336018095118,3.5530890661705903
19,27,25.020353715620757,4.350549399389507
19,28,5.442006685857501,3.4222345042510596
19,29,15.702090978104325,3.9871442856921466
19,30,18.806091413829286,2.404005441332173
19,31,22.429472392919145,2.81607233783739
19,32,9.906143880362052,4.863225579377423
19,33,8.03266532406803,3.7002013854502076
19,34,21.683737486125434,4.863033002567982
19,35,0.38244121778162093,3.008939550598603
19,36,6.46263398446583,3.7821726690247717
19,37,13.363058399579039,2.7919417161686204
19,38,13.867982522521247,3.643307015129042
19,39,14.014575615328825,2.9237675464033144
19,40,13.117536758854289,3.7652568838930756
19,41,16.44365576005695,4.421039589527199
19,42,16.052656992821397,5.430385133957665
19,43,15.774467964929466,4.718153817734129
19,44,11.42376918868893,3.762878600711759
19,45,11.278730005841313,5.257110923239056
19,46,24.233314384803588,5.172257995869244
19,47,24.056719859183705,4.03739441501122
19,48,23.628207140361912,4.74685018746935
19,49,21.32025418369652,2.152611555457955
20,0,17.40147611443269,5.159925146752325
20,1,14.613150086284344,3.5651946027503696
20,2,0.7491022323273187,4.8119846255226815
20,3,24.885870843092412,3.275579502530438
20,4,19.867437755920818,3.3958797429341145
20,5,22.400556483117757,3.7803750553209463
20,6,9.691479848453746,3.3228604908482238
20,7,18.220323434978457,3.6901148053404835
20,8,5.194800844039133,4.438691432794724
20,9,1.7150459473580066,3.8932306345848247
20,10,6.808240941866247,2.3194475538458597
20,11,24.315862383711334,2.38691135435819
20,12,5.882612645835347,2.3031379300197683
20,13,16.426341549719563,3.2015778276949383
20,14,1.8640838679958291,2.702299000460626
20,15,19.91911217411974,4.504200938562756
20,16,8.60662713688517,4.053561788728465
20,17,14.751768659303572,2.1623819149248193
20,18,0.19605535093148796,3.829360648721564
20,19,21.73408655121748,3.682413407208667
20,20,14.636501045663518,5.372952039675984
20,21,2.6263539701765013,2.310610903917458
20,22,9.239143994610423,2.095838831199893
20,23,13.718834919567795,4.556848050088157
20,24,10.834932912166167,4.3191994187917455
20,25,17.80315486911065,4.292637154345039
20,26,17.279962543908358,3.5015649121069616
20,27,25.019630747632934,4.3295097855469304
20,28,5.433226355839486,3.3763859988665383
20,29,15.740998323855667,3.961032680851185
20,30,18.818832915467308,2.340266488281403
20,31,22.421827974166074,2.7515234194736586
20,32,9.87448915867256,4.853194074340875
20,33,8.025733310531107,3.652449610615962
20,34,21.696531292467476,4.852058189769267
20,35,0.4051376029483491,2.948030814768974
20,36,6.4691917417945355,3.7535688715229787
20,37,13.372045802190653,2.7593693419402134
20,38,13.91623759353919,3.6243374920999774
20,39,14.051509916078103,2.870280562676787
20,40,13.129911680108128,3.7424205177838554
20,41,16.502841745382348,4.394169175666198
20,42,16.103990718942892,5.42910669899786
20,43,15.799560360001704,4.709363852274231
20,44,11.405627077187606,3.700461745694276
20,45,11.24935177942655,5.250743072420955
20,46,24.227412801747235,5.176475642487029
20,47,24.04625232415735,3.9850715077393213
20,48,23.620776761081324,4.726402700038784
20,49,21.30306512912444,2.0899255410455035
21,0,17.462869827785514,5.1691637233996275
21,1,14.663649604697818,3.5242702989687884
21,2,0.7979636332142697,4.793439829845143
21,3,24.89156880099706,3.2274543006866527
21,4,19.894668715341243,3.337367223425461
21,5,22.409733919471364,3.753131104587626
21,6,9.674281172908957,3.2662288441078524
21,7,18.268172305865576,3.6461206516967577
21,8,5.193460150341947,4.409873250893957
21,9,1.7650748422337101,3.8562681949921194
21,10,6.799676038551154,2.2550143137348493
21,11,24.289153467433874,2.327656016759683
21,12,5.8613752549803255,2.241705257689232
21,13,16.4576430071462,3.1446110060970245
21,14,1.8870871527492845,2.647716840949709
21,15,19.9478749668698,4.47390397034608
